,page_id,degree_centrality,eigenvector_centrality,unweighted_eigenvector_centrality,closeness_centrality,week
273,8057684437,0.003082227562428169,0.0067220497961546785,0.014613936183465643,0.28944332557730285,2016-07-31
274,14425952749,0.0030299864173022675,0.0013387493851507587,0.010385317306585654,0.3253835670637886,2016-07-31
275,114528955231791,0.0030299864173022675,0.00040334825030660063,0.01373721515737216,0.2985468956406869,2016-07-31
276,309798029121030,0.0030299864173022675,0.0005201897407794837,0.01321083338839577,0.30282201560853866,2016-07-31
277,19420215926,0.0029951589872183326,0.023096382869655725,0.031402866897957675,0.3030141753236784,2016-07-31
278,570092813023833,0.0029951589872183326,0.002796361012381584,0.006828917627732405,0.2984445721313293,2016-07-31
279,574747565911344,0.0029951589872183326,0.02454889622387751,0.029501841728213518,0.2918399936912249,2016-07-31
280,367105936678679,0.002977745272176366,0.0004939763893275878,0.00784888000495958,0.3099845039159023,2016-07-31
281,417576561609357,0.002960331557134399,0.001006725774121452,0.006040726836562144,0.3064549519708513,2016-07-31
282,57780972549,0.002942917842092432,0.0007049536477491187,0.006857579122069846,0.3129631391452341,2016-07-31
283,350771908311178,0.002942917842092432,0.010479651475418563,0.016354200805172737,0.2933116696553296,2016-07-31
284,20980557060,0.002908090412008498,0.0007638541248948367,0.005778250908155796,0.3025837046727444,2016-07-31
285,235852889908002,0.002908090412008498,0.0003004665365767984,0.00921601836736608,0.3043786690244379,2016-07-31
286,265719336797086,0.002908090412008498,0.0014387102885131155,0.012595529777440705,0.3075436810504228,2016-07-31
287,300719666712627,0.002908090412008498,0.00045052751648862833,0.010638192333482269,0.2892736403963027,2016-07-31
288,6499393458,0.002890676696966531,0.059251845260086214,0.013774068903185156,0.30633762739924464,2016-07-31
289,333712010138815,0.002890676696966531,0.01754144073486726,0.014953872718707753,0.3011678059895833,2016-07-31
290,242181938605,0.002873262981924564,0.0009432860077454985,0.005956198456374118,0.3083315975838367,2016-07-31
291,101877489873438,0.002855849266882597,0.0019604123773103873,0.009495949375953671,0.28828776193814754,2016-07-31
292,120680396518,0.002821021836798663,0.0004809827070361113,0.014433943730219357,0.30558508716699523,2016-07-31
293,49940376408,0.0028036081217566963,0.004481018940537739,0.008883414529204586,0.3144489761237149,2016-07-31
294,10505090694,0.002699125831504893,0.003303874964042541,0.009208886031075196,0.31924001768403804,2016-07-31
295,59404413854,0.0026817121164629267,0.0014528472922171805,0.007724784446190712,0.3143888711904003,2016-07-31
296,1439042583002670,0.0026817121164629267,7.57163624650155e-05,0.002997214097351636,0.2767769499004366,2016-07-31
297,14516439825,0.002664298401420959,0.0002579987177018848,0.010080134586676523,0.3108894256011761,2016-07-31
298,174725429795,0.002664298401420959,0.0004582907674261783,0.0022703397936082023,0.2901212186541496,2016-07-31
299,529525930430284,0.002629470971337025,0.008877801797432479,0.01838613011935892,0.2831294767947823,2016-07-31
300,85452072376,0.0026120572562950578,0.01545456644166951,0.02100793597792315,0.29171059502813057,2016-07-31
301,7382473689,0.0025772298262111237,0.0003931319722655247,0.007767100017719022,0.3024044452615881,2016-07-31
302,23237898444,0.0025772298262111237,0.0004373664794069877,0.005181208285054045,0.31783145464304885,2016-07-31
303,289189664545158,0.0025772298262111237,0.015063664091034603,0.028240896002117023,0.2928503600538103,2016-07-31
304,18813753280,0.002559816111169157,0.00021923147721085258,0.0103947199562821,0.2989689680592162,2016-07-31
305,312383761871,0.002559816111169157,9.58018693430494e-05,0.008031699720990097,0.2947072935227307,2016-07-31
306,419846804712840,0.002559816111169157,0.010334648589972614,0.008154906415403913,0.29111397358872754,2016-07-31
307,89613772643,0.0025424023961271892,0.001232017099793489,0.0022635804540712345,0.28644684391810826,2016-07-31
308,9351577890,0.002524988681085223,0.0001769348098340161,0.007219117266669095,0.2879764996546928,2016-07-31
309,259536274080316,0.002507574966043256,0.0013441355144179596,0.013281411504847927,0.30464175833221857,2016-07-31
310,7938522410,0.002490161251001289,0.0006773865750521898,0.0058669380594174704,0.3160974151461121,2016-07-31
311,17414523278,0.002490161251001289,0.00033483488443521967,0.00833392958664003,0.30397240161401273,2016-07-31
312,263743636076,0.002490161251001289,0.0006025906600649724,0.005328030231559597,0.3086273038111917,2016-07-31
313,6521822915,0.0024727475359593216,0.00010192722038701859,0.001413005888696624,0.2697167636903623,2016-07-31
314,145170355529600,0.0024727475359593216,0.004011280104111125,0.013175504677221086,0.2939873889081972,2016-07-31
315,442430012490396,0.0024553338209173546,0.0002677924807523672,0.0049423812007776576,0.30990014026419915,2016-07-31
316,1565918810345070,0.0024553338209173546,0.0005265498847417408,0.010450398612611836,0.3053959543236747,2016-07-31
317,49978948774,0.002437920105875388,0.004470332864211679,0.008439826794426992,0.3171301255409401,2016-07-31
318,363658042993,0.002437920105875388,0.005788830126549333,0.0054603746479412,0.3115961858252468,2016-07-31
319,193562797359225,0.00242050639083342,0.007725957969208009,0.01780921792593444,0.28587981962321724,2016-07-31
320,203805062990264,0.00242050639083342,0.0044314284988259045,0.008411060464428405,0.2786027515856436,2016-07-31
321,261323008476,0.002403092675791453,0.0012034645145854426,0.0056560438032072675,0.30721497577021656,2016-07-31
322,408250066356,0.002403092675791453,0.01785020502192835,0.017765549796106582,0.29086800609127084,2016-07-31
323,286683382423,0.0023856789607494865,0.0008688219827058774,0.006070450065390686,0.3163946865014481,2016-07-31
324,19875021647,0.0023508515306655525,0.0003407798652779959,0.004818750204061045,0.3007792260568317,2016-07-31
325,6028461107,0.002333437815623585,0.00011812795373769956,0.003832254453947757,0.2929604781412654,2016-07-31
326,49727872493,0.002333437815623585,0.00136292511503291,0.007006549516627231,0.3149138948868773,2016-07-31
327,352587308165634,0.002333437815623585,0.0069327898694656895,0.01288825574166612,0.2968615261205254,2016-07-31
328,72391084613,0.002316024100581618,0.0004785891655793836,0.004880126509065425,0.3129432905237567,2016-07-31
329,40656699159,0.002298610385539651,0.010296586542721128,0.018359671502013286,0.30571446273311165,2016-07-31
330,339251532832846,0.002298610385539651,0.001027413956392888,0.010412331610100377,0.2961458823058687,2016-07-31
331,9034820804,0.0022637829554557174,0.0028842429364558547,0.006125777838836868,0.3118751909321704,2016-07-31
332,48654660602,0.0022637829554557174,0.0033953760843719754,0.00527141295140518,0.30082506909445617,2016-07-31
333,98658495398,0.0022637829554557174,0.0018613684186014226,0.013222289209563714,0.2968228346851408,2016-07-31
334,326683984410,0.0022637829554557174,0.0006092359985393253,0.004793964512816288,0.3079115141808197,2016-07-31
335,895688690505840,0.0022637829554557174,0.0001436271159484143,0.006571603321805768,0.2877246178217052,2016-07-31
336,695526053890545,0.00224636924041375,0.023418040396519468,0.0164212315338723,0.2890731030981185,2016-07-31
337,6651543066,0.002228955525371783,0.0015960359839533825,0.006364698431134349,0.30422541000452136,2016-07-31
338,143928478973403,0.002228955525371783,0.0018287876261636454,0.009764259577109705,0.2750668946038353,2016-07-31
339,117521968329803,0.002194128095287849,0.0001192443785358349,0.0066564467418151595,0.287431312013359,2016-07-31
340,114945745226947,0.002176714380245882,0.0005109484772239509,0.011289810041164954,0.2963207622707983,2016-07-31
341,186219261412563,0.002176714380245882,0.00037396878844364416,0.008025481600794842,0.3158950502021959,2016-07-31
342,531120203583969,0.002176714380245882,0.021962711178606983,0.016994668014873975,0.2788966972511634,2016-07-31
343,5718758966,0.002159300665203915,0.0014270829688566645,0.005270232906309051,0.29537767756482525,2016-07-31
344,13642915529,0.002159300665203915,0.007843444538404807,0.00580476194044912,0.3080556885106029,2016-07-31
345,131149920304237,0.002159300665203915,0.00039870502338763814,0.009315024030869331,0.3107784682566342,2016-07-31
346,90692553761,0.002141886950161948,0.0008740578342009735,0.009557306296902077,0.30571446273311165,2016-07-31
347,353026650079,0.002141886950161948,0.00025862735215467504,0.006328609446036554,0.29907467270082433,2016-07-31
348,17108852506,0.0021244732351199808,0.0003529555194385092,0.009435432762430158,0.2950127048976135,2016-07-31
349,47689998796,0.0021244732351199808,0.0007786299547977168,0.004432391783818203,0.3147900053163211,2016-07-31
350,164665060214766,0.0021070595200780133,0.000485647767745874,0.005010657119573371,0.30869810022313515,2016-07-31
351,162245191716,0.0020722320899940797,0.0002736826381185828,0.007082398500050472,0.2929430855695401,2016-07-31
352,9208539755,0.0020548183749521122,0.00017738454487129708,0.002404227081243211,0.2917220924847517,2016-07-31
353,149475666523,0.0020548183749521122,0.0016541176930495007,0.006387243959157375,0.3013916177174212,2016-07-31
354,21626405048,0.002037404659910145,0.0009002839582462332,0.004354004263601716,0.2935734330223011,2016-07-31
355,101165966152,0.002037404659910145,0.0001463949481709867,0.006798987734211484,0.2962762816856305,2016-07-31
356,8303218826,0.002019990944868178,0.0009774158739916292,0.004442860306007797,0.3011678059895833,2016-07-31
357,259955926518,0.002019990944868178,0.00018056095377000326,0.0015543204682342475,0.2772564664456557,2016-07-31
358,198021666971291,0.002019990944868178,0.0032094844058873826,0.013014717410486877,0.29096519935922005,2016-07-31
359,233116802464,0.0020025772298262108,0.0009421231444309484,0.006683788572741632,0.3113111323750539,2016-07-31
360,24085780715,0.001985163514784244,0.0001478598867189579,0.0057088970639793245,0.2813803852989536,2016-07-31
361,313774828684270,0.001985163514784244,0.00025234095919440586,0.005568126265761256,0.2831484315225708,2016-07-31
362,811531288908785,0.001985163514784244,0.007397567982221469,0.016636030890980237,0.27992246962605777,2016-07-31
363,60447222345,0.001967749799742277,0.00023412949324718422,0.00748202653351592,0.2904371370271543,2016-07-31
364,136720375047,0.0019503360847003101,0.002898186521659974,0.0066614096470976976,0.3132910052910053,2016-07-31
365,19003252165,0.001932922369658343,0.0012550804843516044,0.007133968731552724,0.29672168936728904,2016-07-31
366,75928194876,0.001932922369658343,0.0005550975821385722,0.005719535496362491,0.2966919538617255,2016-07-31
367,246976735508369,0.001932922369658343,0.002323799233652881,0.0046620895833867845,0.2981620423989123,2016-07-31
368,747754388695524,0.001932922369658343,8.474880734081532e-05,0.0027987859125855772,0.2839740638428484,2016-07-31
369,17548474116,0.0018980949395744086,0.0009165549573503897,0.0054297908706914715,0.3084825940629135,2016-07-31
370,202859009728184,0.0018980949395744086,0.00032631924551495466,0.0029041293978360545,0.2990928010021619,2016-07-31
371,112623813202,0.0018806812245324414,0.0013572759509059044,0.00631732439505917,0.27842982357145546,2016-07-31
372,359591544295,0.0018458537944485078,0.009886872009697456,0.017660630425490743,0.27630166773991843,2016-07-31
373,5953023255,0.0018284400794065406,0.0005012950271949887,0.0057447045620355255,0.31873479318734793,2016-07-31
374,77710564137,0.0018284400794065406,0.0007424492976721122,0.0042945036600667156,0.3092947211165784,2016-07-31
375,359772106595,0.0018284400794065406,8.449809441335741e-05,0.001767492072185311,0.2807426794113185,2016-07-31
376,398926776798256,0.0018284400794065406,6.0570937048230945e-05,0.004723676938454689,0.2866187774701338,2016-07-31
377,8810407571,0.0018110263643645735,0.0005191565743451074,0.006617667228404065,0.3108861610189959,2016-07-31
378,124538510989702,0.0018110263643645735,0.0032985568196166604,0.011673866124681857,0.2919579902371678,2016-07-31
379,132812533432684,0.0018110263643645735,0.001214231366907323,0.00751744688151637,0.2911311496366515,2016-07-31
380,52902998700,0.0017936126493226067,0.0019179456086446211,0.003974960109456273,0.30277865843057444,2016-07-31
381,296856040436954,0.0017936126493226067,0.032572182962721616,0.01900579692802835,0.2803386107113098,2016-07-31
382,140647865392,0.0017761989342806395,0.0025558895587901643,0.006339919102989409,0.2799727649272786,2016-07-31
383,186625219983,0.0017761989342806395,0.0006594488214354995,0.005814945159467375,0.3000993370770572,2016-07-31
384,203055485347,0.0017761989342806395,0.0009656036825723873,0.0056000080300150825,0.30393183451391026,2016-07-31
385,228565633877379,0.0017761989342806395,0.004361200014349897,0.011048335761382472,0.2707156050547722,2016-07-31
386,279933092023507,0.0017761989342806395,0.00010238203194561923,0.001220090598073332,0.2628070268878769,2016-07-31
387,43659862830,0.0017587852192386725,0.0002209739863349353,0.005196653179823344,0.2952480678135128,2016-07-31
388,95309701915,0.0017587852192386725,0.00021327236036744698,0.005023147160322262,0.28795129162776223,2016-07-31
389,91686597689,0.0017413715041967055,0.0013324598746556461,0.005060429974815139,0.3007242328515272,2016-07-31
390,112883682080346,0.0017413715041967055,0.003392610545280309,0.009645980436873359,0.2813696885602684,2016-07-31
391,357191544367570,0.0017413715041967055,7.120390783544614e-05,0.003588194673645593,0.2781682200841852,2016-07-31
392,644891892279936,0.0017413715041967055,0.009051242979459737,0.010292600057022577,0.2810838523469543,2016-07-31
393,193266897438,0.0017239577891547382,0.03214898576588735,0.012148063504408594,0.29217408467383793,2016-07-31
394,100450643330760,0.0017239577891547382,0.00043511741716791794,0.0030281306483051092,0.2980269780551641,2016-07-31
395,317179665134793,0.0017239577891547382,0.00014119966513879352,0.003916319502374804,0.2890251283753441,2016-07-31
396,425390150874429,0.0017239577891547382,0.007677535531750817,0.0104346499468761,0.26118869705604714,2016-07-31
397,19440638720,0.0017065440741127712,0.00019781469539310704,0.004624170483581463,0.2879596938130392,2016-07-31
398,35541499994,0.0017065440741127712,0.00032161230562820697,0.003101685854669859,0.29374820165299104,2016-07-31
399,8501031021,0.0016891303590708044,0.0010935080265174362,0.00758277912696171,0.2951656480862985,2016-07-31
400,70072372362,0.0016891303590708044,0.0003157299841929549,0.006723979699203735,0.3055283227211277,2016-07-31
401,264972983556381,0.0016891303590708044,0.0011248950324439814,0.0077410191217195485,0.31133077448866925,2016-07-31
402,6879409364,0.0016717166440288374,0.001232032381657616,0.0046385250226508865,0.3058218329063714,2016-07-31
403,115777632950,0.0016717166440288374,0.008659595756160309,0.013738158560701971,0.2785870219813309,2016-07-31
404,180058246050,0.0016717166440288374,0.00019449431132104308,0.0074745995944538405,0.2823248939112192,2016-07-31
